,job_id,node,forecast_id,allocated_time,carbon_emissions,throughput,transfer_time,deadline,extendable
455,767,jgoldverg@gmail.com-ccuc,1,10.106931717226292,0.3621988953057962,9010214.62772796,10.106931717226292,5,False
456,770,jgoldverg@gmail.com-ccuc,1,10.351373782106329,0.3712892226795287,30423726.80468675,10.351373782106329,5,False
457,777,jgoldverg@gmail.com-ccuc,1,10.010280317970684,0.3586046167973325,254897.9567954066,10.010280317970684,5,False
458,798,jgoldverg@gmail.com-ccuc,1,10.007545523288917,0.3585029150752111,4702.052055670824,10.007545523288917,5,False
459,813,jgoldverg@gmail.com-ccuc,1,10.021930747026076,0.35903787370919,1319221.249251125,10.021930747026076,5,False
460,816,jgoldverg@gmail.com-ccuc,1,10.026789045991872,0.3592185444464471,1762319.7136139611,10.026789045991872,5,False
461,824,jgoldverg@gmail.com-ccuc,1,10.00972343205145,0.3585839072876247,203961.67924707412,10.00972343205145,5,False
462,831,jgoldverg@gmail.com-ccuc,1,10.00868022530248,0.3585451124473368,108528.19508150213,10.00868022530248,5,False
463,832,jgoldverg@gmail.com-ccuc,1,10.047043148480531,0.3599717553243433,3604966.701618837,10.047043148480531,5,False
464,833,jgoldverg@gmail.com-ccuc,1,10.007563046632503,0.3585035667344498,6305.631021853435,10.007563046632503,5,False
465,840,jgoldverg@gmail.com-ccuc,1,10.00750774240106,0.3585015100771015,1244.6655371771396,10.00750774240106,5,False
466,853,jgoldverg@gmail.com-ccuc,1,10.039655766307664,0.3596970328766369,2933749.9896007283,10.039655766307664,5,False
467,855,jgoldverg@gmail.com-ccuc,1,10.00750871203772,0.3585015461360125,1333.398789246011,10.00750871203772,5,False
468,882,jgoldverg@gmail.com-ccuc,1,10.0075564076788,0.3585033198446086,5698.094287657023,10.0075564076788,5,False
469,904,jgoldverg@gmail.com-ccuc,1,10.247847816174149,0.367439292339318,21479394.693253458,10.247847816174149,5,False
470,918,jgoldverg@gmail.com-ccuc,1,10.008663427002515,0.3585444877510676,106991.30886057824,10.008663427002515,5,False
471,923,jgoldverg@gmail.com-ccuc,1,10.00766457021138,0.3585073421998902,15596.046300810747,10.00766457021138,5,False
472,939,jgoldverg@gmail.com-ccuc,1,10.00807099647457,0.3585224564061439,52786.19627959214,10.00807099647457,5,False
473,961,jgoldverg@gmail.com-ccuc,1,10.007621748959991,0.3585057497604145,11677.499702878427,10.007621748959991,5,False
474,963,jgoldverg@gmail.com-ccuc,1,10.656838139373573,0.382648851023074,55802081.65148654,10.656838139373573,5,False
475,968,jgoldverg@gmail.com-ccuc,1,10.021622629690496,0.3590264154217166,1291105.0912719911,10.021622629690496,5,False
476,981,jgoldverg@gmail.com-ccuc,1,10.018200065611406,0.3588991368866095,978674.8054328891,10.018200065611406,5,False
477,984,jgoldverg@gmail.com-ccuc,1,16.726531185046912,0.6083689899456275,367879078.5683602,16.726531185046912,5,False
478,987,jgoldverg@gmail.com-ccuc,1,10.008046336255749,0.3585215393403259,50529.74207043851,10.008046336255749,5,False
479,995,jgoldverg@gmail.com-ccuc,1,21.321962927864625,0.7792642038539044,485971637.9329496,21.321962927864625,5,False
480,1,jgoldverg@gmail.com-ccuc,1,10.067541704232935,0.3607340569460773,5462304.266082991,10.067541704232935,6,False
481,10,jgoldverg@gmail.com-ccuc,1,10.029307148718935,0.359312187814093,1991812.9641240116,10.029307148718935,6,False
482,11,jgoldverg@gmail.com-ccuc,1,26.86666591153065,0.9854609782772066,574680419.0308394,26.86666591153065,6,False
483,16,jgoldverg@gmail.com-ccuc,1,10.007792798107984,0.3585121107472315,27329.902358860643,10.007792798107984,6,False
484,17,jgoldverg@gmail.com-ccuc,1,16.17531191854017,0.5878702120871029,349206894.3366492,16.17531191854017,6,False
485,35,jgoldverg@gmail.com-ccuc,1,83.67069987693608,3.0978930801233684,806271209.7212392,83.67069987693608,6,False
486,46,jgoldverg@gmail.com-ccuc,1,46.40365604172977,1.7120038352443487,718302417.939341,46.40365604172977,6,False
487,55,jgoldverg@gmail.com-ccuc,1,10.020379957324588,0.3589802028411203,1177691.868996833,10.020379957324588,6,False
488,56,jgoldverg@gmail.com-ccuc,1,22.650484451455988,0.8286693484979823,511182819.4586683,22.650484451455988,6,False
489,62,jgoldverg@gmail.com-ccuc,1,15.404005047216971,0.5591868020963628,320836186.7482571,15.404005047216971,6,False
490,65,jgoldverg@gmail.com-ccuc,1,11.915396150025948,0.4294521880071491,146639684.8245952,11.915396150025948,6,False
491,69,jgoldverg@gmail.com-ccuc,1,88.28815399882599,3.2696072636938958,811999909.1265777,88.28815399882599,6,False
492,70,jgoldverg@gmail.com-ccuc,1,19.27936952063588,0.7033041076558574,440431829.6255124,19.27936952063588,6,False
493,93,jgoldverg@gmail.com-ccuc,1,10.017049683437447,0.3588563563996613,873613.7162691,10.017049683437447,6,False
494,98,jgoldverg@gmail.com-ccuc,1,10.007508214116193,0.3585015276192744,1287.833067358436,10.007508214116193,6,False
495,103,jgoldverg@gmail.com-ccuc,1,80.27934475048824,2.9717751455725936,801643934.4892461,80.27934475048824,6,False
496,107,jgoldverg@gmail.com-ccuc,1,10.0184177708801,0.3589072329242714,998554.4852279774,10.0184177708801,6,False
497,109,jgoldverg@gmail.com-ccuc,1,10.17521115473272,0.3647380754593117,15095156.814368304,10.17521115473272,6,False
498,117,jgoldverg@gmail.com-ccuc,1,10.349203735262655,0.371208522836664,30238077.441042647,10.349203735262655,6,False
499,123,jgoldverg@gmail.com-ccuc,1,10.007771640810788,0.3585113239482901,25393.86480039736,10.007771640810788,6,False
500,141,jgoldverg@gmail.com-ccuc,1,56.39311716314958,2.083492563771672,753288317.4572763,56.39311716314958,6,False
501,151,jgoldverg@gmail.com-ccuc,1,13.826103833018486,0.5005077093325478,252935271.5873911,13.826103833018486,6,False
502,152,jgoldverg@gmail.com-ccuc,1,11.434878630639124,0.4115826713092611,114317667.04522836,11.434878630639124,6,False
503,164,jgoldverg@gmail.com-ccuc,1,10.007569580760624,0.3585038097260304,6903.574283692263,10.007569580760624,6,False
504,166,jgoldverg@gmail.com-ccuc,1,10.587947481353124,0.3800869407614132,50206445.48305452,10.587947481353124,6,False
505,167,jgoldverg@gmail.com-ccuc,1,18.365849735584376,0.6693320745993733,416786608.0908257,18.365849735584376,6,False
506,180,jgoldverg@gmail.com-ccuc,1,10.007690462130824,0.358508305070271,17965.383789630014,10.007690462130824,6,False
507,189,jgoldverg@gmail.com-ccuc,1,10.007505051877716,0.3585014100217447,998.450657601736,10.007505051877716,6,False
508,190,jgoldverg@gmail.com-ccuc,1,11.75772025704585,0.4235885266653988,136324833.46756575,11.75772025704585,6,False
509,193,jgoldverg@gmail.com-ccuc,1,78.92967069052733,2.9215833790331462,799691780.4900359,78.92967069052733,6,False
510,209,jgoldverg@gmail.com-ccuc,1,71.11033566092537,2.6307974404555976,786923686.0704168,71.11033566092537,6,False
511,221,jgoldverg@gmail.com-ccuc,1,10.526086164985204,0.3777864381133505,45119351.72826581,10.526086164985204,6,False
512,234,jgoldverg@gmail.com-ccuc,1,10.038756528763948,0.3596635919724982,2851977.923557152,10.038756528763948,6,False
513,242,jgoldverg@gmail.com-ccuc,1,10.007749199400177,0.3585104893956558,23340.31312595245,10.007749199400177,6,False
514,250,jgoldverg@gmail.com-ccuc,1,10.008139971709364,0.3585250214616522,59097.49480641814,10.008139971709364,6,False
515,252,jgoldverg@gmail.com-ccuc,1,10.00783431777503,0.3585136547833043,31129.21238580832,10.00783431777503,6,False
516,267,jgoldverg@gmail.com-ccuc,1,10.009739522778718,0.3585845056706346,205433.51755762356,10.009739522778718,6,False
517,271,jgoldverg@gmail.com-ccuc,1,10.017072081170737,0.3588571893280204,875659.4670500599,10.017072081170737,6,False
518,279,jgoldverg@gmail.com-ccuc,1,10.007639377129168,0.3585064053179138,13290.646773700511,10.007639377129168,6,False
519,282,jgoldverg@gmail.com-ccuc,1,42.29077549579221,1.559053766564573,699094622.0634248,42.29077549579221,6,False
520,286,jgoldverg@gmail.com-ccuc,1,10.007531415512291,0.3585023904342984,3411.0310108132253,10.007531415512291,6,False
521,299,jgoldverg@gmail.com-ccuc,1,10.026767224799304,0.3592177329585216,1760330.4838218472,10.026767224799304,6,False
522,301,jgoldverg@gmail.com-ccuc,1,13.07174262022484,0.4724544755910253,214681405.6496265,13.07174262022484,6,False
523,341,jgoldverg@gmail.com-ccuc,1,11.445180164069344,0.4119657654030624,115039068.42230664,11.445180164069344,6,False
524,344,jgoldverg@gmail.com-ccuc,1,10.16196709725352,0.3642455545901988,13921262.157819277,10.16196709725352,6,False
525,347,jgoldverg@gmail.com-ccuc,1,10.224116797540685,0.3665567816781672,19403586.63036005,10.224116797540685,6,False
526,351,jgoldverg@gmail.com-ccuc,1,11.545623952067206,0.4157010755102097,122005531.25998785,11.545623952067206,6,False
527,363,jgoldverg@gmail.com-ccuc,1,10.046681002291454,0.3599582878083596,3572085.1484997617,10.046681002291454,6,False
528,367,jgoldverg@gmail.com-ccuc,1,10.007523492445175,0.3585020957907642,2685.9792055738967,10.007523492445175,6,False
529,372,jgoldverg@gmail.com-ccuc,1,10.007730295853053,0.3585097864093184,21610.494448438287,10.007730295853053,6,False
530,392,jgoldverg@gmail.com-ccuc,1,15.341574571600932,0.5568651335172409,318415033.1637204,15.341574571600932,6,False
531,396,jgoldverg@gmail.com-ccuc,1,47.07373981671586,1.736922954158843,721113849.2962048,47.07373981671586,6,False
532,397,jgoldverg@gmail.com-ccuc,1,10.160318548958742,0.3641842482692172,13774927.95384287,10.160318548958742,6,False
533,404,jgoldverg@gmail.com-ccuc,1,10.240149652348752,0.3671530125233468,20807072.47780596,10.240149652348752,6,False
534,408,jgoldverg@gmail.com-ccuc,1,23.67077887834452,0.8666121238650746,528623553.2979271,23.67077887834452,6,False
535,419,jgoldverg@gmail.com-ccuc,1,18.54733791323255,0.6760812687288438,421669588.8427329,18.54733791323255,6,False
536,430,jgoldverg@gmail.com-ccuc,1,10.009866641271216,0.3585892329613839,217061.0336646872,10.009866641271216,6,False
537,434,jgoldverg@gmail.com-ccuc,1,36.58811083839554,1.3469827031664212,665317590.2827641,36.58811083839554,6,False
538,456,jgoldverg@gmail.com-ccuc,1,41.66817142991954,1.5359003261541553,695856515.440471,41.66817142991954,6,False
539,466,jgoldverg@gmail.com-ccuc,1,12.627436548771826,0.455931592569124,190011763.56996763,12.627436548771826,6,False
540,469,jgoldverg@gmail.com-ccuc,1,10.200414370085468,0.3656753342676089,17320638.31819801,10.200414370085468,6,False
541,474,jgoldverg@gmail.com-ccuc,1,10.007526453767946,0.3585022059166277,2956.974446853276,10.007526453767946,6,False
542,476,jgoldverg@gmail.com-ccuc,1,10.01284114585902,0.3586998490310489,489054.3981140822,10.01284114585902,6,False
543,487,jgoldverg@gmail.com-ccuc,1,23.91333117378823,0.8756321743703577,532550744.49682266,23.91333117378823,6,False
544,503,jgoldverg@gmail.com-ccuc,1,10.041762620794636,0.3597753827180392,3125279.214926965,10.041762620794636,6,False
545,505,jgoldverg@gmail.com-ccuc,1,10.00757517145848,0.3585040176332651,7415.182871834986,10.00757517145848,6,False
546,509,jgoldverg@gmail.com-ccuc,1,50.58136010035231,1.8673645649210808,734615058.0031791,50.58136010035231,6,False
547,529,jgoldverg@gmail.com-ccuc,1,10.007553647271736,0.3585032171904114,5445.486671446097,10.007553647271736,6,False
548,536,jgoldverg@gmail.com-ccuc,1,10.007522470395724,0.3585020577827229,2592.449837284663,10.007522470395724,6,False
549,542,jgoldverg@gmail.com-ccuc,1,10.299532865685672,0.3693613593150568,25967303.51636146,10.299532865685672,6,False
550,552,jgoldverg@gmail.com-ccuc,1,10.927765235592725,0.392724105461198,77123790.07328545,10.927765235592725,6,False
551,555,jgoldverg@gmail.com-ccuc,1,10.266879966820824,0.3681470611928064,23137247.612485465,10.266879966820824,6,False
552,564,jgoldverg@gmail.com-ccuc,1,32.740220015141425,1.2038870894923717,635878089.2239546,32.740220015141425,6,False
553,570,jgoldverg@gmail.com-ccuc,1,10.00989807147572,0.358590401789869,219935.9058683637,10.00989807147572,6,False
554,588,jgoldverg@gmail.com-ccuc,1,10.04132972607129,0.3597592842009713,3085932.326228245,10.04132972607129,6,False
555,629,jgoldverg@gmail.com-ccuc,1,10.008161810372869,0.3585258335992879,61095.73481978098,10.008161810372869,6,False
556,643,jgoldverg@gmail.com-ccuc,1,10.01449140630501,0.3587612190236209,639887.1135847702,10.01449140630501,6,False
557,650,jgoldverg@gmail.com-ccuc,1,10.49515941155428,0.3766363319995285,42553641.20609005,10.49515941155428,6,False
558,681,jgoldverg@gmail.com-ccuc,1,28.0393093445985,1.029069318373972,588946811.672492,28.0393093445985,6,False
559,684,jgoldverg@gmail.com-ccuc,1,10.05335163952827,0.3602063558988653,4177374.6215019086,10.05335163952827,6,False
560,736,jgoldverg@gmail.com-ccuc,1,13.097436401843508,0.4734099776094586,216056832.58761212,13.097436401843508,6,False
561,741,jgoldverg@gmail.com-ccuc,1,10.018812561503378,0.3589219144235928,1034602.4477819556,10.018812561503378,6,False
562,744,jgoldverg@gmail.com-ccuc,1,11.846748521388388,0.4268993155379524,142182638.29597992,11.846748521388388,6,False
563,765,jgoldverg@gmail.com-ccuc,1,40.7655133924298,1.502332220470956,690986221.4376258,40.7655133924298,6,False
564,779,jgoldverg@gmail.com-ccuc,1,10.007516757401351,0.3585018453275175,2069.6442985900403,10.007516757401351,6,False
565,788,jgoldverg@gmail.com-ccuc,1,11.56538906067372,0.4164361016518795,123362128.20123568,11.56538906067372,6,False
566,789,jgoldverg@gmail.com-ccuc,1,10.875057105844508,0.3907639921112163,73058945.09491876,10.875057105844508,6,False
567,792,jgoldverg@gmail.com-ccuc,1,10.011059128388398,0.3586335792496934,326123.336015655,10.011059128388398,6,False
568,799,jgoldverg@gmail.com-ccuc,1,10.007525361834771,0.3585021653097459,2857.04996652219,10.007525361834771,6,False
569,803,jgoldverg@gmail.com-ccuc,1,10.012641304617066,0.3586924173219728,470785.6654993075,10.012641304617066,6,False
570,808,jgoldverg@gmail.com-ccuc,1,10.0263087438978,0.3592006829409997,1718533.15513417,10.0263087438978,6,False
571,827,jgoldverg@gmail.com-ccuc,1,10.007599840412768,0.3585049350239382,9672.64894116784,10.007599840412768,6,False
572,829,jgoldverg@gmail.com-ccuc,1,11.051701118509902,0.3973330411189074,86528942.98764177,11.051701118509902,6,False
573,835,jgoldverg@gmail.com-ccuc,1,10.007520915482884,0.3585019999585233,2450.157257434706,10.007520915482884,6,False
574,850,jgoldverg@gmail.com-ccuc,1,10.657763094127423,0.3826832483004924,55876718.85183301,10.657763094127423,6,False
575,857,jgoldverg@gmail.com-ccuc,1,10.008150349442262,0.3585254073894567,60047.05954817021,10.008150349442262,6,False
576,864,jgoldverg@gmail.com-ccuc,1,10.019361943657833,0.3589423448828091,1084761.2912995662,10.019361943657833,6,False
577,865,jgoldverg@gmail.com-ccuc,1,10.027384787261203,0.3592406989114364,1816624.4126924905,10.027384787261203,6,False
578,866,jgoldverg@gmail.com-ccuc,1,40.0209245622498,1.4746424027283245,686803434.2696563,40.0209245622498,6,False
579,880,jgoldverg@gmail.com-ccuc,1,19.147336044737905,0.6983940381848216,437153805.44022703,19.147336044737905,6,False
580,889,jgoldverg@gmail.com-ccuc,1,10.014913853411745,0.3587769290140442,678490.5092004526,10.014913853411745,6,False
581,896,jgoldverg@gmail.com-ccuc,1,10.007508720773185,0.3585015464608675,1334.1981878351455,10.007508720773185,6,False
582,926,jgoldverg@gmail.com-ccuc,1,10.008711175056392,0.3585462634087941,111359.79253529815,10.008711175056392,6,False
583,928,jgoldverg@gmail.com-ccuc,1,28.274065473030497,1.0377994445144303,591660691.7373377,28.274065473030497,6,False
584,945,jgoldverg@gmail.com-ccuc,1,92.12486705158656,3.412287197713363,816323148.6010036,92.12486705158656,6,False
585,948,jgoldverg@gmail.com-ccuc,1,10.007503444552082,0.3585013502484148,851.3611858548144,10.007503444552082,6,False
586,956,jgoldverg@gmail.com-ccuc,1,10.00755722881255,0.3585033503809837,5773.237032675499,10.00755722881255,6,False
587,958,jgoldverg@gmail.com-ccuc,1,10.007532332736162,0.3585024245440792,3494.96747420822,10.007532332736162,6,False
588,960,jgoldverg@gmail.com-ccuc,2,102.81092076600387,3.809680856799885,826663386.0952965,102.81092076600387,6,False
589,971,jgoldverg@gmail.com-ccuc,2,13.35013939543639,0.4828075129363217,229302308.6370504,13.35013939543639,6,False
590,978,jgoldverg@gmail.com-ccuc,2,10.014786638829127,0.3587721981498892,666865.9294353989,10.014786638829127,6,False
591,979,jgoldverg@gmail.com-ccuc,2,10.007630921198665,0.3585060908582214,12516.848491550538,10.007630921198665,6,False
592,985,jgoldverg@gmail.com-ccuc,2,10.007536324843848,0.3585025730028389,3860.290759484482,10.007536324843848,6,False
593,14,jgoldverg@gmail.com-ccuc,2,22.71857906398548,0.8312016553682599,512395603.22915095,22.71857906398548,7,False
594,21,jgoldverg@gmail.com-ccuc,2,103.47741077052451,3.834466330345064,827237552.9556953,103.47741077052451,7,False
595,85,jgoldverg@gmail.com-ccuc,2,11.380021646286288,0.409542646214776,110454116.79073516,11.380021646286288,7,False
596,127,jgoldverg@gmail.com-ccuc,2,21.55779886464562,0.788034485977328,490673909.0764722,21.55779886464562,7,False
597,131,jgoldverg@gmail.com-ccuc,2,31.74817578634987,1.1669948843256266,627131072.6634071,31.74817578634987,7,False
598,137,jgoldverg@gmail.com-ccuc,2,17.747831692956463,0.646349179519027,399409635.759238,17.747831692956463,7,False
599,145,jgoldverg@gmail.com-ccuc,2,72.59018228059016,2.685830072593876,789551141.591844,72.59018228059016,7,False
600,170,jgoldverg@gmail.com-ccuc,2,26.921179854157224,0.9874882463137112,575371181.9435006,26.921179854157224,7,False
601,184,jgoldverg@gmail.com-ccuc,2,76.74838425546938,2.840465557514621,796391639.8363036,76.74838425546938,7,False
602,255,jgoldverg@gmail.com-ccuc,2,37.6740475181991,1.3873665868952838,672537828.3753668,37.6740475181991,7,False
603,262,jgoldverg@gmail.com-ccuc,2,17.219153613547483,0.62668866478928,383554736.5582359,17.219153613547483,7,False
604,269,jgoldverg@gmail.com-ccuc,2,12.61396643491901,0.4554306651009175,189236706.49638337,12.61396643491901,7,False
605,272,jgoldverg@gmail.com-ccuc,2,17.22039985871874,0.6267350102355934,383593255.8009418,17.22039985871874,7,False
606,327,jgoldverg@gmail.com-ccuc,2,11.50954902198666,0.4143595186690105,119517481.47318456,11.50954902198666,7,False
607,342,jgoldverg@gmail.com-ccuc,2,38.864939714112055,1.4316535631691285,679992035.4541014,38.864939714112055,7,False
608,370,jgoldverg@gmail.com-ccuc,2,78.00013517217992,2.8870157518473887,798308024.1405658,78.00013517217992,7,False
609,380,jgoldverg@gmail.com-ccuc,2,65.02216191706512,2.40439004012942,774856050.4688016,65.02216191706512,7,False
610,382,jgoldverg@gmail.com-ccuc,2,36.37068597814224,1.3388970933518398,663820158.6439592,36.37068597814224,7,False
611,386,jgoldverg@gmail.com-ccuc,2,37.66456623623445,1.3870139963662202,672476590.3618234,37.66456623623445,7,False
612,418,jgoldverg@gmail.com-ccuc,2,96.7417681136911,3.583980814060697,821070910.7843838,96.7417681136911,7,False
613,432,jgoldverg@gmail.com-ccuc,2,12.915041343119396,0.4666270583276768,206174482.0831414,12.915041343119396,7,False
614,499,jgoldverg@gmail.com-ccuc,2,11.431184349908774,0.4114452881576916,114058645.20157136,11.431184349908774,7,False
615,590,jgoldverg@gmail.com-ccuc,2,16.28022353020046,0.5917716719105826,352858129.57933426,16.28022353020046,7,False
616,607,jgoldverg@gmail.com-ccuc,2,13.054789134718286,0.471824008271679,213770895.20184132,13.054789134718286,7,False
617,621,jgoldverg@gmail.com-ccuc,2,52.71945073347072,1.9468760181535496,741963478.7500916,52.71945073347072,7,False
618,660,jgoldverg@gmail.com-ccuc,2,13.570939639520155,0.4910186467438622,240471792.71923935,13.570939639520155,7,False
619,661,jgoldverg@gmail.com-ccuc,2,11.970550943865188,0.4315032880601431,150183653.90453047,11.970550943865188,7,False
620,671,jgoldverg@gmail.com-ccuc,2,98.01957509797684,3.6314999831255617,822305912.9100802,98.01957509797684,7,False
621,704,jgoldverg@gmail.com-ccuc,2,12.059957427653137,0.4348281421819801,155859601.60107973,12.059957427653137,7,False
622,739,jgoldverg@gmail.com-ccuc,2,60.67062449924048,2.242564784208409,764746493.232171,60.67062449924048,7,False
623,761,jgoldverg@gmail.com-ccuc,2,23.09423654589974,0.8451716301869084,518957608.15387774,23.09423654589974,7,False
624,778,jgoldverg@gmail.com-ccuc,2,60.003923699204286,2.217771471585917,763068067.4405161,60.003923699204286,7,False
625,802,jgoldverg@gmail.com-ccuc,2,12.057853202541247,0.4347498901219492,155726982.61115497,12.057853202541247,7,False
626,814,jgoldverg@gmail.com-ccuc,2,12.148629887754474,0.4381256993833194,161406432.99838334,12.148629887754474,7,False
627,851,jgoldverg@gmail.com-ccuc,2,73.81136583838726,2.7312435259994627,791640000.4836533,73.81136583838726,7,False
628,854,jgoldverg@gmail.com-ccuc,2,29.273931542366576,1.0749825287950048,602732072.8841736,29.273931542366576,7,False
629,874,jgoldverg@gmail.com-ccuc,2,27.987938771841364,1.027158946180186,588346874.9248174,27.987938771841364,7,False
630,894,jgoldverg@gmail.com-ccuc,2,16.302556795750775,0.5926022028393592,353629326.7509212,16.302556795750775,7,False
631,897,jgoldverg@gmail.com-ccuc,2,15.727441943177904,0.5712147943753171,333071838.31457394,15.727441943177904,7,False
632,908,jgoldverg@gmail.com-ccuc,2,14.227271092708232,0.5154263434227672,271626306.32522607,14.227271092708232,7,False
633,915,jgoldverg@gmail.com-ccuc,2,15.438629138791136,0.5604744050610231,322170522.9969311,15.438629138791136,7,False
634,924,jgoldverg@gmail.com-ccuc,2,11.052457321543164,0.397361162846388,86585681.7320317,11.052457321543164,7,False
635,927,jgoldverg@gmail.com-ccuc,2,13.908394729904014,0.5035679485468362,256857241.4988293,13.908394729904014,7,False
636,933,jgoldverg@gmail.com-ccuc,2,50.65235468647882,1.8700047161977005,734869017.4503634,50.65235468647882,7,False
637,934,jgoldverg@gmail.com-ccuc,2,19.5090252292076,0.7118445590515202,446027835.1053951,19.5090252292076,7,False
638,966,jgoldverg@gmail.com-ccuc,2,11.41620767401579,0.4108883345625552,113006848.93253943,11.41620767401579,7,False
639,977,jgoldverg@gmail.com-ccuc,2,30.9301412421295,1.13657376260243,619496227.2561799,30.9301412421295,7,False
640,986,jgoldverg@gmail.com-ccuc,2,19.487137262741506,0.7110305879339889,445500178.85893714,19.487137262741506,7,False
641,31,jgoldverg@gmail.com-ccuc,2,26.43779094361617,0.9695119481352183,569146649.8124093,26.43779094361617,8,False
642,33,jgoldverg@gmail.com-ccuc,2,11.566672082154309,0.4164838147379713,123450029.34794451,11.566672082154309,8,False
643,47,jgoldverg@gmail.com-ccuc,2,88.61175485073701,3.2816413531773634,812379001.6037728,88.61175485073701,8,False
644,74,jgoldverg@gmail.com-ccuc,2,12.627818664234807,0.4559458027037618,190033725.99866295,12.627818664234807,8,False
645,80,jgoldverg@gmail.com-ccuc,2,16.354436235573843,0.5945314988146201,355412663.1009515,16.354436235573843,8,False
646,143,jgoldverg@gmail.com-ccuc,2,77.53828701956172,2.8698405127725857,797608154.8512596,77.53828701956172,8,False
647,192,jgoldverg@gmail.com-ccuc,2,14.568973680846202,0.5281336014478956,286735002.4450977,14.568973680846202,8,False
648,275,jgoldverg@gmail.com-ccuc,2,22.03227135462116,0.8056791997291299,499829294.5266493,22.03227135462116,8,False
649,285,jgoldverg@gmail.com-ccuc,2,44.12044596095152,1.6270956705736477,708081660.90727,44.12044596095152,8,False
650,287,jgoldverg@gmail.com-ccuc,2,32.26496375300382,1.1862132287705378,631754794.7067606,32.26496375300382,8,False
651,310,jgoldverg@gmail.com-ccuc,2,25.68390305327975,0.941476316339955,558971287.9003689,25.68390305327975,8,False
652,326,jgoldverg@gmail.com-ccuc,2,15.48936006582984,0.5623609900683175,324114807.7560064,15.48936006582984,8,False
653,328,jgoldverg@gmail.com-ccuc,2,12.745815688587175,0.4603338837037144,196752721.77719504,12.745815688587175,8,False
654,331,jgoldverg@gmail.com-ccuc,2,11.676437651254089,0.4205657838457464,130898663.24390826,11.676437651254089,8,False
655,426,jgoldverg@gmail.com-ccuc,2,12.852900465652285,0.4643161593433133,202743568.96824795,12.852900465652285,8,False
656,452,jgoldverg@gmail.com-ccuc,2,12.567041095910778,0.4536856025482936,186523692.7380413,12.567041095910778,8,False
657,459,jgoldverg@gmail.com-ccuc,2,20.59658883702908,0.7522889450851049,470833626.12771416,20.59658883702908,8,False
658,464,jgoldverg@gmail.com-ccuc,2,51.14223287725952,1.8882223381509176,736602175.0831822,51.14223287725952,8,False
659,480,jgoldverg@gmail.com-ccuc,2,13.35487246277021,0.482983526551521,229545611.05288985,13.35487246277021,8,False
660,493,jgoldverg@gmail.com-ccuc,2,16.51348289778447,0.6004461364114821,360810000.70550746,16.51348289778447,8,False
661,498,jgoldverg@gmail.com-ccuc,2,45.7801119873673,1.6888154384809642,715612324.4311879,45.7801119873673,8,False
662,533,jgoldverg@gmail.com-ccuc,2,11.13623294180536,0.4004766160499707,92823745.10320002,11.13623294180536,8,False
663,544,jgoldverg@gmail.com-ccuc,2,36.707516334247096,1.3514231624958997,666132404.528467,36.707516334247096,8,False
664,563,jgoldverg@gmail.com-ccuc,2,13.605437442471036,0.4923015532790033,242184165.4068533,13.605437442471036,8,False
665,566,jgoldverg@gmail.com-ccuc,2,24.078856948156783,0.8817877576106611,535185370.45781416,24.078856948156783,8,False
666,600,jgoldverg@gmail.com-ccuc,2,18.946580356798787,0.6909283226321361,432082054.1666964,18.946580356798787,8,False
667,648,jgoldverg@gmail.com-ccuc,2,28.288546184139943,1.0383379541390074,591826619.9691238,28.288546184139943,8,False
668,689,jgoldverg@gmail.com-ccuc,2,11.753657872539025,0.4234374544466989,136055423.20031404,11.753657872539025,8,False
669,716,jgoldverg@gmail.com-ccuc,2,41.98142286057901,1.5475495406884134,697497712.5774374,41.98142286057901,8,False
670,726,jgoldverg@gmail.com-ccuc,2,15.112600220594926,0.5483500204909538,309363815.8725773,15.112600220594926,8,False
671,804,jgoldverg@gmail.com-ccuc,2,25.5190263239904,0.9353448698301816,556665796.4001302,25.5190263239904,8,False
672,871,jgoldverg@gmail.com-ccuc,2,41.89106395773399,1.5441892679448674,697026820.1700616,41.89106395773399,8,False
673,885,jgoldverg@gmail.com-ccuc,2,14.315101637389809,0.5186925914188335,275578687.4538261,14.315101637389809,8,False
674,910,jgoldverg@gmail.com-ccuc,2,65.24904238575026,2.41282728572406,775346157.4027404,65.24904238575026,8,False
675,940,jgoldverg@gmail.com-ccuc,2,14.242920181050362,0.5160083027357039,272334085.3345954,14.242920181050362,8,False
676,953,jgoldverg@gmail.com-ccuc,2,11.995376324133002,0.4324264959127792,151768171.90281713,11.995376324133002,8,False
677,988,jgoldverg@gmail.com-ccuc,2,19.28625921713853,0.7035603221365584,440601649.5126611,19.28625921713853,8,False
678,100,jgoldverg@gmail.com-ccuc,2,10.96370741280559,0.3940607254801379,79873234.02822444,10.96370741280559,9,False
679,147,jgoldverg@gmail.com-ccuc,2,12.710580359028055,0.4590235499811985,194759412.873048,12.710580359028055,9,False
680,200,jgoldverg@gmail.com-ccuc,2,11.446893852729604,0.4120294941681834,115158949.57702096,11.446893852729604,9,False
681,241,jgoldverg@gmail.com-ccuc,2,44.41498258295135,1.6380489175888278,709459184.9754618,44.41498258295135,9,False
682,248,jgoldverg@gmail.com-ccuc,2,19.49708970076796,0.7114006998452577,445740250.53891456,19.49708970076796,9,False
683,258,jgoldverg@gmail.com-ccuc,2,11.49224526178851,0.4137160253116992,118318516.2712396,11.49224526178851,9,False
